Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:15:00,gripper,Anomaly,78.88,573.00,574.50,574.00,IPC1
2025-08-12T13:15:01,gripper,Anomaly,78.88,577.00,580.00,577.50,IPC1
2025-08-12T13:15:02,environment,Normal,54.41,1636.00,1638.00,1634.00,IPC1
2025-08-12T13:15:03,environment,Normal,56.71,2696.50,2697.50,1636.00,IPC1
2025-08-12T13:15:04,gripper,Normal,58.90,3249.50,3249.00,3248.00,IPC1
2025-08-12T13:15:05,gripper,Anomaly,80.10,2692.00,8035.00,8036.00,IPC1
2025-08-12T13:15:06,gripper,Anomaly,80.94,721.50,720.00,725.00,IPC1
2025-08-12T13:15:07,gripper,Anomaly,71.71,721.00,720.50,721.50,IPC1
2025-08-12T13:15:08,gripper,Normal,56.17,1080.50,1081.50,3068.00,IPC1
2025-08-12T13:15:09,environment,Normal,55.14,1636.50,1621.00,1635.00,IPC1
