Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:19:41,environment,Anomaly,80.19,473.50,475.00,476.50,IPC1
2025-08-12T12:19:43,environment,Anomaly,79.91,1150.50,1145.50,1135.50,IPC1
2025-08-12T12:19:44,gripper,Normal,52.37,439.50,440.50,440.00,IPC1
2025-08-12T12:19:45,gripper,Normal,53.62,440.50,440.00,426.50,IPC1
2025-08-12T12:19:46,gripper,Normal,54.72,426.50,440.00,427.00,IPC1
2025-08-12T12:19:47,gripper,Normal,54.99,427.00,893.50,440.00,IPC1
2025-08-12T12:19:48,mast,Normal,55.32,494.50,494.00,1000.50,IPC1
2025-08-12T12:19:49,mast,Normal,53.76,494.00,494.50,493.50,IPC1
2025-08-12T12:19:50,environment,Normal,50.44,653.50,10050.00,653.00,IPC1
2025-08-12T12:19:51,environment,Normal,54.42,413.50,414.00,409.00,IPC1
