Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T15:41:58,environment,Normal,67.7,405.0,692.5,607.5,IPC1
2025-08-11T15:41:59,environment,Normal,68.4,404.5,607.0,405.5,IPC1
2025-08-11T15:42:00,environment,Normal,68.0,405.0,404.5,506.0,IPC1
2025-08-11T15:42:01,environment,Normal,67.6,405.0,508.5,505.5,IPC1
2025-08-11T15:42:02,environment,Normal,67.9,508.5,607.0,618.0,IPC1
2025-08-11T15:42:03,environment,Normal,68.3,405.0,607.0,508.5,IPC1
2025-08-11T15:42:04,environment,Normal,68.1,607.0,405.0,454.0,IPC1
2025-08-11T15:42:05,environment,Normal,67.9,607.0,418.5,692.5,IPC1
2025-08-11T15:42:06,environment,Normal,67.8,692.5,448.0,405.0,IPC1
2025-08-11T15:42:07,environment,Normal,68.1,692.5,405.0,700.0,IPC1
