Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:24:12,gripper,Anomaly,60.18,516.50,515.50,514.50,IPC1
2025-08-12T11:24:13,environment,Anomaly,61.81,514.50,516.50,515.00,IPC1
2025-08-12T11:24:14,environment,Normal,58.21,514.50,516.00,514.00,IPC1
2025-08-12T11:24:15,environment,Normal,58.31,509.00,508.50,506.00,IPC1
2025-08-12T11:24:16,environment,Normal,57.21,505.50,509.00,508.50,IPC1
2025-08-12T11:24:17,gripper,Normal,52.29,461.50,10050.00,471.50,IPC1
2025-08-12T11:24:18,gripper,Normal,51.27,3387.50,10050.00,3387.00,IPC1
2025-08-12T11:24:19,gripper,Normal,51.98,424.00,423.50,424.50,IPC1
2025-08-12T11:24:20,gripper,Normal,53.22,424.00,423.50,421.00,IPC1
2025-08-12T11:24:22,gripper,Normal,54.61,474.50,475.00,474.00,IPC1
