Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:53:56,gripper,Anomaly,69.87,606.00,607.00,609.00,IPC1
2025-08-12T12:53:57,environment,Anomaly,68.08,1416.00,1409.50,1409.00,IPC1
2025-08-12T12:53:58,gripper,Anomaly,64.98,1420.50,1421.00,751.00,IPC1
2025-08-12T12:53:59,environment,Normal,55.80,1419.00,1418.50,1418.00,IPC1
2025-08-12T12:54:00,environment,Normal,49.90,10050.00,581.00,624.50,IPC1
2025-08-12T12:54:01,environment,Normal,49.94,10050.00,592.00,507.50,IPC1
2025-08-12T12:54:02,environment,Normal,50.06,10050.00,507.50,768.50,IPC1
2025-08-12T12:54:03,environment,Anomaly,80.41,402.50,404.00,407.50,IPC1
2025-08-12T12:54:04,environment,Anomaly,72.05,1229.00,1240.00,1241.00,IPC1
2025-08-12T12:54:05,environment,Normal,50.84,507.50,1045.00,10050.00,IPC1
