Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:19:14,elevator,Anomaly,87.13,1000.00,1000.50,999.50,IPC1
2025-08-12T11:19:15,environment,Normal,55.63,1006.00,1002.50,1005.00,IPC1
2025-08-12T11:19:16,environment,Normal,51.37,411.50,410.50,439.00,IPC1
2025-08-12T11:19:17,environment,Normal,54.76,409.00,409.50,410.00,IPC1
2025-08-12T11:19:18,environment,Normal,55.83,408.50,409.00,409.50,IPC1
2025-08-12T11:19:19,environment,Normal,53.80,460.50,410.50,411.00,IPC1
2025-08-12T11:19:20,gripper,Anomaly,69.84,1684.50,1686.50,1685.50,IPC1
2025-08-12T11:19:21,gripper,Anomaly,70.58,1686.00,1711.50,1532.50,IPC1
2025-08-12T11:19:22,environment,Anomaly,68.70,5925.50,5744.00,5929.00,IPC1
2025-08-12T11:19:23,environment,Anomaly,67.62,5932.50,5925.50,5816.50,IPC1
