Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:59:46,gripper,Normal,55.02,636.00,637.00,631.50,IPC1
2025-08-12T12:59:47,gripper,Normal,55.12,567.00,650.50,564.00,IPC1
2025-08-12T12:59:48,gripper,Normal,51.74,628.00,629.50,629.00,IPC1
2025-08-12T12:59:49,gripper,Normal,50.72,596.50,959.00,10050.00,IPC1
2025-08-12T12:59:50,gripper,Normal,50.66,10050.00,671.50,570.50,IPC1
2025-08-12T12:59:51,gripper,Normal,51.06,10050.00,586.00,581.50,IPC1
2025-08-12T12:59:52,gripper,Normal,51.06,569.00,567.50,10050.00,IPC1
2025-08-12T12:59:53,gripper,Normal,53.23,500.00,856.00,627.00,IPC1
2025-08-12T12:59:54,gripper,Normal,53.82,750.50,1056.50,631.00,IPC1
2025-08-12T12:59:55,gripper,Normal,51.97,631.00,10050.00,1056.50,IPC1
