Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:53:13,environment,Anomaly,78.52,1174.00,1191.00,1837.00,IPC1
2025-08-12T12:53:14,environment,Anomaly,78.90,2523.50,2523.00,838.50,IPC1
2025-08-12T12:53:16,environment,Anomaly,69.86,2523.00,2523.50,2529.00,IPC1
2025-08-12T12:53:17,gripper,Anomaly,67.77,1329.50,2407.00,2409.00,IPC1
2025-08-12T12:53:18,gripper,Anomaly,64.46,1331.00,1323.50,1312.00,IPC1
2025-08-12T12:53:19,gripper,Anomaly,63.33,761.00,794.50,794.00,IPC1
2025-08-12T12:53:20,gripper,Anomaly,67.87,788.50,791.00,789.00,IPC1
2025-08-12T12:53:21,gripper,Anomaly,68.80,2637.50,601.50,2636.50,IPC1
2025-08-12T12:53:22,gripper,Anomaly,67.79,1137.00,835.00,845.00,IPC1
2025-08-12T12:53:23,environment,Anomaly,74.43,441.50,440.00,443.00,IPC1
