Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:15:21,gripper,Anomaly,75.80,593.00,588.50,588.00,IPC1
2025-08-12T13:15:22,gripper,Anomaly,75.80,584.00,582.00,587.00,IPC1
2025-08-12T13:15:23,gripper,Normal,52.35,4975.50,960.50,1222.50,IPC1
2025-08-12T13:15:24,gripper,Normal,52.63,1052.00,4977.00,3043.00,IPC1
2025-08-12T13:15:25,gripper,Normal,52.84,624.50,3042.00,2964.50,IPC1
2025-08-12T13:15:26,gripper,Normal,52.82,628.50,2957.50,2143.00,IPC1
2025-08-12T13:15:27,gripper,Normal,52.72,1053.00,631.50,672.50,IPC1
2025-08-12T13:15:28,gripper,Normal,53.12,1053.50,4977.00,4980.50,IPC1
2025-08-12T13:15:29,gripper,Normal,52.91,4980.50,4976.50,4977.00,IPC1
2025-08-12T13:15:30,gripper,Normal,53.32,3007.50,4977.00,2963.00,IPC1
