Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:12:42,gripper,Anomaly,60.23,3178.50,3179.00,3179.50,IPC1
2025-08-12T13:12:43,environment,Normal,54.63,1053.50,866.00,1053.00,IPC1
2025-08-12T13:12:44,mast,Normal,50.17,1053.00,1053.50,1054.00,IPC1
2025-08-12T13:12:45,environment,Normal,50.44,1053.50,866.00,625.00,IPC1
2025-08-12T13:12:46,environment,Normal,51.28,1053.00,1053.50,594.00,IPC1
2025-08-12T13:12:47,mast,Normal,53.06,1052.50,1053.50,1051.00,IPC1
2025-08-12T13:12:48,mast,Normal,52.90,1050.50,1053.00,1052.00,IPC1
2025-08-12T13:12:49,environment,Normal,51.89,594.00,1053.50,6000.00,IPC1
2025-08-12T13:12:50,environment,Normal,51.89,628.50,593.50,6000.00,IPC1
2025-08-12T13:12:51,environment,Normal,52.15,629.00,627.00,2936.00,IPC1
