Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:45:20,gripper,Normal,53.62,10050.00,524.50,519.00,IPC1
2025-08-12T11:45:21,environment,Normal,53.37,10050.00,10163.50,631.50,IPC1
2025-08-12T11:45:22,environment,Normal,48.65,10050.00,6116.00,11025.00,IPC1
2025-08-12T11:45:23,gripper,Normal,49.94,10050.00,610.00,610.50,IPC1
2025-08-12T11:45:24,environment,Normal,50.37,10050.00,610.00,611.00,IPC1
2025-08-12T11:45:25,environment,Normal,51.18,10050.00,526.00,510.00,IPC1
2025-08-12T11:45:26,environment,Normal,51.57,10050.00,660.50,525.50,IPC1
2025-08-12T11:45:27,environment,Normal,50.36,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:45:28,environment,Normal,49.99,10050.00,11025.00,6107.50,IPC1
2025-08-12T11:45:29,environment,Normal,58.02,438.50,439.50,519.50,IPC1
