Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:40:14,environment,Normal,48.73,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:40:15,environment,Normal,49.39,10050.00,11025.00,6122.50,IPC1
2025-08-12T11:40:16,environment,Normal,49.80,10050.00,6000.00,11025.00,IPC1
2025-08-12T11:40:17,environment,Normal,49.99,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:40:18,environment,Normal,50.51,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:40:19,environment,Normal,50.40,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:40:20,environment,Normal,50.09,10050.00,6000.00,11025.00,IPC1
2025-08-12T11:40:21,environment,Anomaly,72.15,619.00,591.00,610.00,IPC1
2025-08-12T11:40:22,environment,Anomaly,72.15,614.00,597.50,619.00,IPC1
2025-08-12T11:40:23,environment,Normal,49.36,10050.00,6116.00,11025.00,IPC1
