Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:27:58,gripper,Anomaly,79.47,5872.50,5917.50,5873.00,IPC1
2025-08-12T12:27:59,gripper,Anomaly,79.27,1327.00,1317.00,1307.50,IPC1
2025-08-12T12:28:00,gripper,Anomaly,66.07,1425.00,1425.50,1424.50,IPC1
2025-08-12T12:28:01,gripper,Anomaly,77.01,1085.00,1424.50,1418.50,IPC1
2025-08-12T12:28:02,gripper,Anomaly,76.91,1630.00,747.50,764.50,IPC1
2025-08-12T12:28:03,shuttle,Anomaly,63.76,1331.50,1332.50,884.50,IPC1
2025-08-12T12:28:04,gripper,Anomaly,63.01,815.00,674.00,788.50,IPC1
2025-08-12T12:28:05,gripper,Anomaly,64.40,545.50,1092.50,1374.50,IPC1
2025-08-12T12:28:06,gripper,Anomaly,66.74,1424.00,1425.00,1425.50,IPC1
2025-08-12T12:28:07,gripper,Anomaly,66.18,1425.50,1425.00,1418.50,IPC1
