Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:32:12,gripper,Normal,56.29,414.00,415.50,416.00,IPC1
2025-08-12T12:32:13,gripper,Normal,57.18,416.00,416.50,415.00,IPC1
2025-08-12T12:32:14,gripper,Normal,54.61,703.00,703.50,1097.00,IPC1
2025-08-12T12:32:15,gripper,Normal,54.18,989.00,987.00,989.50,IPC1
2025-08-12T12:32:16,elevator,Normal,57.91,987.50,988.00,1317.00,IPC1
2025-08-12T12:32:17,elevator,Normal,59.47,655.00,1254.50,654.50,IPC1
2025-08-12T12:32:18,elevator,Anomaly,80.78,2018.50,2019.50,2021.00,IPC1
2025-08-12T12:32:19,gripper,Anomaly,80.78,657.50,660.00,2023.00,IPC1
2025-08-12T12:32:20,gripper,Normal,59.87,657.50,659.50,654.00,IPC1
2025-08-12T12:32:21,gripper,Normal,59.27,656.00,656.50,655.00,IPC1
