Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:36:01,mast,Anomaly,77.68,1000.00,1000.50,999.50,IPC1
2025-08-12T11:36:02,mast,Anomaly,63.77,1000.00,1000.50,1002.00,IPC1
2025-08-12T11:36:03,mast,Anomaly,64.87,1000.00,999.50,1002.50,IPC1
2025-08-12T11:36:04,mast,Anomaly,65.17,1000.00,999.50,1001.00,IPC1
2025-08-12T11:36:05,mast,Anomaly,64.53,1000.00,1000.50,999.50,IPC1
2025-08-12T11:36:06,mast,Anomaly,63.17,1000.00,1000.50,999.50,IPC1
2025-08-12T11:36:07,elevator,Anomaly,65.34,1000.00,999.50,1000.50,IPC1
2025-08-12T11:36:08,elevator,Anomaly,66.13,1000.00,1000.50,999.50,IPC1
2025-08-12T11:36:09,mast,Anomaly,63.72,1000.00,999.50,1000.50,IPC1
2025-08-12T11:36:10,mast,Anomaly,62.71,1000.00,999.00,999.50,IPC1
