Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-08T14:30:00,environment,Anomaly,76.4,30.0,104.0,103.5,IPC1
2025-08-08T14:30:01,environment,Anomaly,76.4,103.0,50.0,103.5,IPC1
2025-08-08T14:30:02,environment,Anomaly,58.6,103.0,30.0,174.5,IPC1
2025-08-08T14:30:03,environment,Anomaly,59.0,30.0,103.0,29.5,IPC1
2025-08-08T14:30:04,environment,Anomaly,59.0,29.5,103.5,30.0,IPC1
2025-08-08T14:30:05,environment,Anomaly,59.0,154.5,30.0,48.5,IPC1
2025-08-08T14:30:06,environment,Anomaly,59.0,146.5,149.5,30.0,IPC1
2025-08-08T14:30:07,environment,Anomaly,57.4,30.0,147.0,29.5,IPC1
2025-08-08T14:30:08,environment,Anomaly,61.3,103.0,29.5,127.0,IPC1
2025-08-08T14:30:09,environment,Anomaly,61.6,30.0,103.0,116.0,IPC1
2025-08-08T14:30:10,environment,Anomaly,63.9,30.0,103.5,351.0,IPC1
2025-08-08T14:30:11,environment,Anomaly,65.4,30.0,138.5,643.5,IPC1
2025-08-08T14:30:12,environment,Anomaly,65.4,30.0,137.5,103.0,IPC1
2025-08-08T14:30:13,environment,Anomaly,62.8,30.0,137.5,29.5,IPC1
2025-08-08T14:30:14,environment,Anomaly,58.3,30.0,49.0,103.5,IPC1
2025-08-08T14:30:15,environment,Anomaly,60.5,48.5,104.5,103.0,IPC1
2025-08-08T14:30:16,environment,Anomaly,63.1,350.5,341.0,315.5,IPC1
2025-08-08T14:30:17,environment,Anomaly,63.1,315.5,103.0,353.0,IPC1
2025-08-08T14:30:18,environment,Anomaly,59.2,103.5,29.5,30.0,IPC1
2025-08-08T14:30:19,environment,Anomaly,58.8,30.0,29.5,103.5,IPC1
2025-08-08T14:30:20,environment,Anomaly,56.7,30.0,29.5,49.0,IPC1
2025-08-08T14:30:21,environment,Anomaly,54.3,29.5,49.5,30.0,IPC1
2025-08-08T14:30:22,environment,Anomaly,63.4,50.0,103.0,50.5,IPC1
2025-08-08T14:30:23,environment,Anomaly,63.4,103.5,50.5,30.0,IPC1
2025-08-08T14:30:24,environment,Anomaly,59.1,30.0,171.0,29.5,IPC1
2025-08-08T14:30:25,environment,Anomaly,59.1,30.0,29.5,171.5,IPC1
2025-08-08T14:30:26,environment,Anomaly,58.0,171.0,155.0,164.5,IPC1
2025-08-08T14:30:27,environment,Anomaly,54.6,171.5,30.0,103.0,IPC1
2025-08-08T14:30:28,environment,Anomaly,54.6,29.5,30.0,171.0,IPC1
2025-08-08T14:30:29,environment,Anomaly,54.4,29.5,50.0,30.0,IPC1
