Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:46:41,gripper,Anomaly,72.35,401.50,404.00,410.00,IPC1
2025-08-12T12:46:42,gripper,Anomaly,72.35,401.50,400.00,402.00,IPC1
2025-08-12T12:46:43,gripper,Normal,50.79,624.50,10050.00,672.50,IPC1
2025-08-12T12:46:44,gripper,Normal,56.08,567.00,624.50,554.00,IPC1
2025-08-12T12:46:45,gripper,Normal,57.54,595.50,768.50,1047.50,IPC1
2025-08-12T12:46:46,gripper,Normal,54.19,10050.00,1196.50,672.50,IPC1
2025-08-12T12:46:47,environment,Normal,50.80,575.00,10050.00,508.00,IPC1
2025-08-12T12:46:48,environment,Normal,50.39,628.50,10050.00,1196.50,IPC1
2025-08-12T12:46:49,gripper,Normal,50.44,508.00,10050.00,1196.00,IPC1
2025-08-12T12:46:50,gripper,Normal,50.51,10050.00,508.00,768.50,IPC1
