Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:28:38,elevator,Anomaly,93.14,1000.00,1000.50,1001.00,IPC1
2025-08-12T11:28:39,elevator,Anomaly,87.76,1000.00,1000.50,999.50,IPC1
2025-08-12T11:28:40,gripper,Normal,51.16,10050.00,11025.00,522.00,IPC1
2025-08-12T11:28:41,gripper,Normal,48.46,10050.00,521.50,11025.00,IPC1
2025-08-12T11:28:42,gripper,Normal,53.53,445.00,440.00,442.00,IPC1
2025-08-12T11:28:43,environment,Normal,56.20,503.00,496.50,571.50,IPC1
2025-08-12T11:28:44,gripper,Normal,55.54,492.50,494.00,493.00,IPC1
2025-08-12T11:28:45,gripper,Anomaly,64.96,731.00,729.00,730.00,IPC1
2025-08-12T11:28:46,environment,Anomaly,65.17,730.00,729.50,731.00,IPC1
2025-08-12T11:28:47,gripper,Normal,58.89,466.50,463.50,464.50,IPC1
