Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T10:43:39,environment,Anomaly,95.9,464.0,464.5,474.0,IPC1
2025-08-11T10:43:40,environment,Anomaly,96.4,464.0,464.5,474.0,IPC1
2025-08-11T10:43:41,environment,Anomaly,88.6,439.5,552.5,418.0,IPC1
2025-08-11T10:43:42,environment,Anomaly,86.2,447.5,440.0,607.0,IPC1
2025-08-11T10:43:43,gripper,Anomaly,98.6,974.5,976.0,975.0,IPC1
2025-08-11T10:43:44,gripper,Anomaly,103.2,554.0,551.5,553.5,IPC1
2025-08-11T10:43:45,environment,Anomaly,103.2,550.5,553.5,552.0,IPC1
2025-08-11T10:43:46,gripper,Anomaly,96.6,515.5,513.5,512.0,IPC1
2025-08-11T10:43:47,gripper,Anomaly,94.5,448.0,554.0,559.5,IPC1
2025-08-11T10:43:48,environment,Anomaly,93.6,554.5,557.0,559.0,IPC1
2025-08-11T10:43:49,environment,Anomaly,88.8,491.0,489.5,492.0,IPC1
2025-08-11T10:43:50,environment,Anomaly,86.4,435.0,423.5,607.0,IPC1
2025-08-11T10:43:51,environment,Anomaly,86.0,422.0,446.5,442.0,IPC1
2025-08-11T10:43:52,environment,Anomaly,86.4,442.0,525.5,422.5,IPC1
2025-08-11T10:43:53,environment,Anomaly,86.4,445.5,402.5,447.0,IPC1
2025-08-11T10:43:54,environment,Anomaly,86.2,607.0,447.0,446.0,IPC1
2025-08-11T10:43:55,environment,Anomaly,86.2,607.0,454.5,448.5,IPC1
2025-08-11T10:43:56,environment,Anomaly,86.1,454.0,407.0,440.5,IPC1
2025-08-11T10:43:57,environment,Anomaly,85.4,454.5,446.5,441.0,IPC1
2025-08-11T10:43:58,environment,Anomaly,85.4,607.0,446.5,447.0,IPC1
2025-08-11T10:43:59,environment,Anomaly,86.7,431.0,461.0,456.5,IPC1
2025-08-11T10:44:00,environment,Anomaly,97.4,444.5,444.0,447.0,IPC1
2025-08-11T10:44:01,environment,Anomaly,97.4,444.0,458.0,444.5,IPC1
2025-08-11T10:44:02,environment,Anomaly,87.2,457.5,441.0,607.0,IPC1
2025-08-11T10:44:03,environment,Anomaly,91.3,424.5,442.5,445.0,IPC1
2025-08-11T10:44:04,environment,Anomaly,91.3,443.0,444.0,424.5,IPC1
2025-08-11T10:44:06,environment,Anomaly,87.2,444.0,405.0,439.5,IPC1
2025-08-11T10:44:07,environment,Anomaly,87.8,425.0,404.5,442.0,IPC1
2025-08-11T10:44:08,environment,Anomaly,87.8,404.5,425.0,405.0,IPC1
2025-08-11T10:44:09,environment,Anomaly,86.2,404.5,425.5,405.0,IPC1
