Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:29:43,environment,Normal,66.9,405.0,499.5,607.5,IPC1
2025-08-11T16:29:44,environment,Normal,67.1,405.0,607.0,472.5,IPC1
2025-08-11T16:29:45,environment,Normal,67.3,607.5,405.0,452.5,IPC1
2025-08-11T16:29:46,environment,Normal,67.7,405.0,607.0,452.0,IPC1
2025-08-11T16:29:47,environment,Normal,67.7,405.0,607.5,607.0,IPC1
2025-08-11T16:29:48,environment,Normal,67.5,607.0,456.0,405.0,IPC1
2025-08-11T16:29:49,environment,Normal,67.4,405.0,607.0,607.5,IPC1
2025-08-11T16:29:50,environment,Normal,67.6,405.0,441.0,454.0,IPC1
2025-08-11T16:29:51,environment,Normal,67.6,404.5,607.5,454.0,IPC1
2025-08-11T16:29:52,environment,Normal,67.7,405.0,442.5,607.0,IPC1
