Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:30:56,gripper,Anomaly,74.85,755.00,752.50,755.50,IPC1
2025-08-12T13:30:57,gripper,Anomaly,63.17,594.50,592.00,593.00,IPC1
2025-08-12T13:30:58,environment,Anomaly,61.43,593.50,594.00,593.00,IPC1
2025-08-12T13:30:59,environment,Normal,56.96,2684.50,2685.00,2497.00,IPC1
2025-08-12T13:31:00,gripper,Normal,56.66,2684.50,2693.50,2685.00,IPC1
2025-08-12T13:31:01,gripper,Normal,56.70,2373.50,3139.00,2806.50,IPC1
2025-08-12T13:31:02,environment,Anomaly,69.46,477.50,477.00,478.00,IPC1
2025-08-12T13:31:03,environment,Anomaly,72.64,595.00,594.00,477.00,IPC1
2025-08-12T13:31:04,environment,Anomaly,69.17,594.50,594.00,593.50,IPC1
2025-08-12T13:31:05,environment,Normal,58.06,477.00,479.00,2494.50,IPC1
