Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:47:47,environment,Anomaly,73.48,1155.50,1157.00,1158.00,IPC1
2025-08-12T11:47:48,environment,Anomaly,73.48,1157.00,1155.50,1160.00,IPC1
2025-08-12T11:47:49,environment,Normal,42.28,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:47:50,environment,Normal,43.11,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:47:51,environment,Normal,43.54,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:47:52,environment,Normal,42.87,10050.00,6106.00,11025.00,IPC1
2025-08-12T11:47:53,environment,Normal,47.16,10050.00,475.50,476.50,IPC1
2025-08-12T11:47:54,environment,Normal,57.29,1063.00,2625.50,2625.00,IPC1
2025-08-12T11:47:55,environment,Normal,58.99,551.50,553.00,552.50,IPC1
2025-08-12T11:47:56,environment,Normal,54.40,552.50,553.50,548.50,IPC1
