Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:39:46,environment,Anomaly,76.80,593.00,689.00,690.00,IPC1
2025-08-12T13:39:47,gripper,Anomaly,76.18,483.50,486.50,489.50,IPC1
2025-08-12T13:39:48,gripper,Normal,54.89,3065.50,3065.00,2339.00,IPC1
2025-08-12T13:39:49,environment,Normal,56.35,2514.50,3553.50,2339.00,IPC1
2025-08-12T13:39:50,environment,Normal,53.56,2514.00,2514.50,2515.00,IPC1
2025-08-12T13:39:51,environment,Normal,52.91,2725.50,2855.00,2725.00,IPC1
2025-08-12T13:39:52,environment,Normal,56.03,2370.00,2371.00,2371.50,IPC1
2025-08-12T13:39:53,gripper,Normal,56.36,2372.00,2543.50,2368.50,IPC1
2025-08-12T13:39:54,environment,Anomaly,68.39,448.00,446.50,481.50,IPC1
2025-08-12T13:39:55,environment,Anomaly,69.11,448.00,446.50,457.50,IPC1
