Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:13:24,gripper,Anomaly,79.91,858.00,715.50,853.00,IPC1
2025-08-12T13:13:25,gripper,Anomaly,79.92,857.50,858.00,854.50,IPC1
2025-08-12T13:13:26,gripper,Normal,55.06,3256.00,4981.00,3256.50,IPC1
2025-08-12T13:13:27,gripper,Normal,56.78,3037.00,3524.00,3256.50,IPC1
2025-08-12T13:13:29,gripper,Normal,56.60,625.00,2901.50,3103.00,IPC1
2025-08-12T13:13:30,gripper,Anomaly,77.59,1226.50,1232.00,1224.00,IPC1
2025-08-12T13:13:31,gripper,Anomaly,77.59,726.50,1232.50,1228.50,IPC1
2025-08-12T13:13:32,environment,Normal,55.47,437.00,439.50,624.00,IPC1
2025-08-12T13:13:33,gripper,Normal,55.38,4289.00,4290.50,4287.50,IPC1
2025-08-12T13:13:34,gripper,Normal,54.70,2971.00,2755.50,2903.00,IPC1
