Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:31:27,environment,Anomaly,78.42,597.00,599.00,598.00,IPC1
2025-08-12T13:31:28,environment,Anomaly,78.15,729.00,613.00,729.50,IPC1
2025-08-12T13:31:29,gripper,Normal,53.14,2808.00,2808.50,2712.00,IPC1
2025-08-12T13:31:31,gripper,Normal,55.87,2712.50,2731.50,2712.00,IPC1
2025-08-12T13:31:32,environment,Normal,53.90,2915.50,2913.50,2916.00,IPC1
2025-08-12T13:31:33,mast,Anomaly,76.97,901.00,900.50,901.50,IPC1
2025-08-12T13:31:34,mast,Anomaly,80.00,903.50,901.00,899.00,IPC1
2025-08-12T13:31:35,mast,Anomaly,80.04,1176.50,1176.00,1177.00,IPC1
2025-08-12T13:31:36,gripper,Anomaly,79.45,1180.50,1181.00,1180.00,IPC1
2025-08-12T13:31:37,environment,Anomaly,74.63,1284.00,1284.50,1283.50,IPC1
