Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:25:06,shuttle,Anomaly,78.72,756.00,756.50,753.00,IPC1
2025-08-12T13:25:07,environment,Anomaly,73.96,799.00,798.50,798.00,IPC1
2025-08-12T13:25:08,environment,Normal,54.55,6000.00,479.00,571.00,IPC1
2025-08-12T13:25:09,environment,Normal,53.45,637.00,640.00,1553.00,IPC1
2025-08-12T13:25:10,environment,Anomaly,68.46,754.00,753.50,754.50,IPC1
2025-08-12T13:25:11,environment,Anomaly,69.78,754.00,754.50,753.00,IPC1
2025-08-12T13:25:12,environment,Anomaly,67.02,755.00,756.00,753.50,IPC1
2025-08-12T13:25:13,environment,Anomaly,66.75,503.50,504.50,504.00,IPC1
2025-08-12T13:25:14,environment,Anomaly,61.93,504.00,503.50,504.50,IPC1
2025-08-12T13:25:15,gripper,Normal,50.89,1050.50,510.00,627.00,IPC1
