Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:55:53,gripper,Anomaly,79.61,603.50,609.50,606.00,IPC1
2025-08-12T12:55:54,gripper,Anomaly,79.61,607.50,611.00,612.50,IPC1
2025-08-12T12:55:55,gripper,Normal,52.22,508.00,565.00,10050.00,IPC1
2025-08-12T12:55:56,environment,Normal,53.77,508.50,490.50,498.00,IPC1
2025-08-12T12:55:57,environment,Normal,53.03,491.00,490.50,498.50,IPC1
2025-08-12T12:55:58,gripper,Anomaly,80.38,645.00,657.50,655.00,IPC1
2025-08-12T12:55:59,gripper,Anomaly,80.40,657.50,645.50,652.50,IPC1
2025-08-12T12:56:00,gripper,Normal,54.53,437.50,434.00,446.50,IPC1
2025-08-12T12:56:01,gripper,Normal,51.85,625.00,508.50,593.00,IPC1
2025-08-12T12:56:02,environment,Normal,52.34,625.50,677.50,10050.00,IPC1
