Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:24:33,environment,Anomaly,77.79,1598.00,1586.50,1592.00,IPC1
2025-08-12T11:24:34,environment,Anomaly,77.83,1009.50,1010.00,1011.00,IPC1
2025-08-12T11:24:35,environment,Anomaly,67.69,448.00,437.00,437.50,IPC1
2025-08-12T11:24:36,gripper,Anomaly,67.25,436.50,437.50,437.00,IPC1
2025-08-12T11:24:37,environment,Anomaly,65.27,426.50,427.00,427.50,IPC1
2025-08-12T11:24:38,environment,Anomaly,64.76,427.00,426.50,427.50,IPC1
2025-08-12T11:24:40,gripper,Normal,54.52,860.50,451.00,533.00,IPC1
2025-08-12T11:24:41,gripper,Normal,54.24,860.50,853.00,451.50,IPC1
2025-08-12T11:24:42,environment,Normal,57.55,526.50,529.50,526.00,IPC1
2025-08-12T11:24:43,environment,Anomaly,60.59,535.00,526.50,526.00,IPC1
