Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:52:42,gripper,Anomaly,79.78,2458.50,2461.50,2464.00,IPC1
2025-08-12T11:52:43,gripper,Anomaly,79.80,684.50,687.00,691.50,IPC1
2025-08-12T11:52:44,gripper,Anomaly,63.42,684.00,754.50,1133.00,IPC1
2025-08-12T11:52:45,mast,Anomaly,61.58,536.50,412.50,414.50,IPC1
2025-08-12T11:52:46,gripper,Anomaly,60.60,540.00,535.50,684.00,IPC1
2025-08-12T11:52:47,gripper,Anomaly,64.06,906.00,904.50,906.50,IPC1
2025-08-12T11:52:48,gripper,Anomaly,61.44,904.50,962.50,947.00,IPC1
2025-08-12T11:52:49,gripper,Normal,59.44,485.00,500.50,486.00,IPC1
2025-08-12T11:52:50,gripper,Normal,58.74,707.50,708.00,707.00,IPC1
2025-08-12T11:52:51,gripper,Normal,54.82,465.50,10050.00,663.50,IPC1
