Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:47:34,mast,Anomaly,73.30,1051.00,1051.50,1420.00,IPC1
2025-08-12T12:47:35,mast,Anomaly,73.32,1051.50,1051.00,1418.00,IPC1
2025-08-12T12:47:36,environment,Normal,53.04,618.50,569.00,625.00,IPC1
2025-08-12T12:47:37,environment,Normal,53.34,508.50,10050.00,625.50,IPC1
2025-08-12T12:47:38,environment,Normal,54.62,470.00,508.50,426.00,IPC1
2025-08-12T12:47:39,environment,Normal,55.97,470.50,470.00,10050.00,IPC1
2025-08-12T12:47:40,environment,Normal,58.10,625.00,10050.00,432.00,IPC1
2025-08-12T12:47:41,environment,Anomaly,60.40,625.00,10050.00,569.00,IPC1
2025-08-12T12:47:42,environment,Anomaly,62.85,517.00,517.50,516.50,IPC1
2025-08-12T12:47:43,environment,Anomaly,65.71,475.50,474.50,474.00,IPC1
