Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:01:11,gripper,Anomaly,90.03,2598.00,2572.00,2598.50,IPC1
2025-08-12T13:01:12,gripper,Anomaly,89.92,2598.50,2592.50,2598.00,IPC1
2025-08-12T13:01:13,gripper,Anomaly,72.12,1686.50,1677.50,1699.00,IPC1
2025-08-12T13:01:14,gripper,Anomaly,78.34,1533.00,1528.00,405.50,IPC1
2025-08-12T13:01:15,gripper,Anomaly,77.89,1530.50,1528.00,411.50,IPC1
2025-08-12T13:01:16,environment,Anomaly,68.05,414.00,413.50,466.00,IPC1
2025-08-12T13:01:17,gripper,Anomaly,75.41,1028.00,1010.00,1026.50,IPC1
2025-08-12T13:01:18,gripper,Anomaly,77.16,1026.50,1027.50,1031.50,IPC1
2025-08-12T13:01:19,gripper,Anomaly,73.15,421.00,416.00,402.00,IPC1
2025-08-12T13:01:20,gripper,Anomaly,83.23,630.00,10620.50,10622.50,IPC1
