Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:50:45,gripper,Anomaly,69.18,1196.00,1207.50,1206.50,IPC1
2025-08-12T12:50:46,environment,Anomaly,65.62,613.50,613.00,614.00,IPC1
2025-08-12T12:50:47,environment,Normal,55.25,1047.50,418.00,417.00,IPC1
2025-08-12T12:50:48,gripper,Anomaly,61.12,4977.50,4973.00,4975.00,IPC1
2025-08-12T12:50:49,gripper,Anomaly,65.60,4971.50,4977.50,2022.50,IPC1
2025-08-12T12:50:50,gripper,Anomaly,67.49,3268.50,769.50,1182.50,IPC1
2025-08-12T12:50:51,gripper,Anomaly,68.11,2607.00,1219.00,768.50,IPC1
2025-08-12T12:50:52,gripper,Anomaly,64.87,3263.50,2609.50,3263.00,IPC1
2025-08-12T12:50:53,gripper,Anomaly,60.92,5576.50,5588.00,5403.50,IPC1
2025-08-12T12:50:54,gripper,Anomaly,64.42,1419.00,1419.50,1425.50,IPC1
