Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:00:39,gripper,Anomaly,76.77,1533.00,1522.00,1540.50,IPC1
2025-08-12T13:00:40,gripper,Anomaly,75.53,10201.50,10218.50,10186.50,IPC1
2025-08-12T13:00:41,gripper,Anomaly,71.21,1520.00,1514.00,1514.50,IPC1
2025-08-12T13:00:42,gripper,Anomaly,75.28,1514.50,3500.00,3278.00,IPC1
2025-08-12T13:00:43,gripper,Anomaly,77.60,3418.50,3422.00,3418.00,IPC1
2025-08-12T13:00:44,gripper,Anomaly,82.86,1423.50,1421.00,1365.00,IPC1
2025-08-12T13:00:45,gripper,Anomaly,83.95,1496.50,1565.00,1531.00,IPC1
2025-08-12T13:00:46,gripper,Anomaly,77.99,2867.00,424.00,1497.00,IPC1
2025-08-12T13:00:47,gripper,Anomaly,73.13,2789.50,3008.50,1618.00,IPC1
2025-08-12T13:00:48,gripper,Anomaly,76.75,810.50,806.50,810.00,IPC1
