Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:19:04,environment,Anomaly,72.96,449.00,448.50,445.00,IPC1
2025-08-12T13:19:05,environment,Anomaly,73.40,441.50,454.00,444.50,IPC1
2025-08-12T13:19:06,environment,Anomaly,65.73,454.00,455.50,452.50,IPC1
2025-08-12T13:19:07,environment,Anomaly,73.02,693.00,691.50,694.00,IPC1
2025-08-12T13:19:08,environment,Anomaly,74.10,693.00,691.50,460.50,IPC1
2025-08-12T13:19:09,environment,Anomaly,67.50,442.00,442.50,443.00,IPC1
2025-08-12T13:19:11,environment,Normal,52.12,622.50,479.00,502.50,IPC1
2025-08-12T13:19:12,environment,Normal,52.58,479.00,2585.00,622.50,IPC1
2025-08-12T13:19:13,environment,Anomaly,61.53,656.00,659.00,608.00,IPC1
2025-08-12T13:19:14,environment,Anomaly,61.51,656.00,608.00,659.00,IPC1
