Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:27:13,environment,Anomaly,79.37,629.00,629.50,626.50,IPC1
2025-08-12T13:27:14,environment,Anomaly,79.38,621.50,629.50,627.00,IPC1
2025-08-12T13:27:15,environment,Normal,50.59,6000.00,510.00,626.00,IPC1
2025-08-12T13:27:16,environment,Normal,50.11,510.00,6000.00,627.00,IPC1
2025-08-12T13:27:17,environment,Normal,50.09,510.00,6000.00,627.50,IPC1
2025-08-12T13:27:18,environment,Normal,50.30,628.00,569.00,6000.00,IPC1
2025-08-12T13:27:19,environment,Normal,50.36,510.00,625.50,6000.00,IPC1
2025-08-12T13:27:20,gripper,Normal,51.01,630.50,625.00,509.50,IPC1
2025-08-12T13:27:21,gripper,Anomaly,63.79,797.00,796.50,797.50,IPC1
2025-08-12T13:27:22,gripper,Anomaly,66.87,797.00,797.50,792.00,IPC1
