Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:18:59,gripper,Anomaly,67.71,1052.00,1052.50,1182.50,IPC1
2025-08-12T12:19:00,gripper,Normal,55.23,1182.50,1053.50,1184.00,IPC1
2025-08-12T12:19:01,gripper,Normal,54.73,1182.50,1182.00,1183.00,IPC1
2025-08-12T12:19:02,gripper,Normal,53.84,528.00,719.50,520.50,IPC1
2025-08-12T12:19:03,gripper,Anomaly,74.97,932.50,402.00,411.00,IPC1
2025-08-12T12:19:04,gripper,Anomaly,74.98,414.00,413.00,411.50,IPC1
2025-08-12T12:19:05,gripper,Normal,54.24,413.00,413.50,412.50,IPC1
2025-08-12T12:19:06,gripper,Normal,54.32,413.50,414.00,717.00,IPC1
2025-08-12T12:19:07,gripper,Normal,55.37,413.00,412.50,524.50,IPC1
2025-08-12T12:19:08,gripper,Normal,55.93,412.50,520.50,413.00,IPC1
