Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:40:08,gripper,Anomaly,73.98,423.00,7117.00,7124.00,IPC1
2025-08-12T12:40:09,gripper,Anomaly,74.05,440.50,5604.00,7124.00,IPC1
2025-08-12T12:40:10,gripper,Anomaly,61.81,1247.00,441.00,5601.00,IPC1
2025-08-12T12:40:11,elevator,Anomaly,64.99,5342.50,3437.50,3580.00,IPC1
2025-08-12T12:40:12,elevator,Anomaly,63.39,1247.00,1246.00,3437.50,IPC1
2025-08-12T12:40:13,gripper,Normal,56.76,1247.00,1183.00,1191.50,IPC1
2025-08-12T12:40:14,gripper,Normal,56.88,791.50,528.00,527.00,IPC1
2025-08-12T12:40:15,gripper,Normal,55.88,528.00,527.50,527.00,IPC1
2025-08-12T12:40:16,gripper,Normal,55.67,790.50,527.00,4739.50,IPC1
2025-08-12T12:40:17,gripper,Anomaly,67.23,5719.50,5710.00,5720.00,IPC1
