Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:37:25,environment,Anomaly,70.72,630.00,639.50,639.00,IPC1
2025-08-12T11:37:26,environment,Anomaly,70.72,648.00,635.50,647.00,IPC1
2025-08-12T11:37:27,environment,Normal,43.76,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:37:28,environment,Normal,47.80,10050.00,544.00,10163.50,IPC1
2025-08-12T11:37:29,environment,Normal,48.99,10050.00,528.00,522.50,IPC1
2025-08-12T11:37:30,environment,Normal,43.59,10050.00,6123.50,6000.00,IPC1
2025-08-12T11:37:31,mast,Anomaly,84.42,1000.00,1000.50,999.50,IPC1
2025-08-12T11:37:32,elevator,Anomaly,92.01,1000.00,999.50,1000.50,IPC1
2025-08-12T11:37:33,elevator,Anomaly,94.15,1000.00,1000.50,2000.00,IPC1
2025-08-12T11:37:34,elevator,Anomaly,94.11,1000.00,999.50,1000.50,IPC1
