Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:28:07,gripper,Normal,51.83,10163.50,10049.50,587.50,IPC1
2025-08-12T11:28:08,gripper,Normal,51.73,10050.00,10163.50,6124.00,IPC1
2025-08-12T11:28:09,environment,Normal,44.32,10050.00,11025.00,6117.50,IPC1
2025-08-12T11:28:10,environment,Normal,44.71,10050.00,502.00,503.50,IPC1
2025-08-12T11:28:11,environment,Normal,52.05,432.50,11025.00,410.50,IPC1
2025-08-12T11:28:12,environment,Normal,52.00,6118.50,11025.00,10163.50,IPC1
2025-08-12T11:28:13,gripper,Normal,43.93,10050.00,11025.00,6118.50,IPC1
2025-08-12T11:28:14,gripper,Normal,43.81,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:28:15,gripper,Normal,44.57,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:28:16,gripper,Normal,46.23,10050.00,6115.50,11025.00,IPC1
