Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:33:15,mast,Anomaly,80.41,5252.00,5217.00,5241.00,IPC1
2025-08-12T12:33:16,elevator,Anomaly,83.66,3323.50,3453.50,3337.00,IPC1
2025-08-12T12:33:17,elevator,Anomaly,80.15,3323.50,3293.50,3400.00,IPC1
2025-08-12T12:33:18,gripper,Anomaly,68.02,3293.00,2819.00,3182.50,IPC1
2025-08-12T12:33:19,gripper,Anomaly,64.92,3183.00,3182.50,2887.00,IPC1
2025-08-12T12:33:20,gripper,Anomaly,64.84,2756.50,2756.00,3281.50,IPC1
2025-08-12T12:33:21,gripper,Anomaly,65.27,3276.50,2065.50,3187.50,IPC1
2025-08-12T12:33:23,gripper,Anomaly,65.85,2069.50,2755.50,2059.50,IPC1
2025-08-12T12:33:24,gripper,Anomaly,66.46,2755.50,2060.00,2041.50,IPC1
2025-08-12T12:33:25,gripper,Anomaly,66.61,1804.00,3276.00,1991.50,IPC1
