Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:50:56,gripper,Anomaly,74.27,789.00,791.00,789.50,IPC1
2025-08-12T12:50:57,gripper,Anomaly,74.11,789.50,789.00,791.00,IPC1
2025-08-12T12:50:58,gripper,Anomaly,65.47,812.50,810.00,1117.00,IPC1
2025-08-12T12:50:59,gripper,Anomaly,66.00,2106.00,2105.50,2117.50,IPC1
2025-08-12T12:51:00,environment,Anomaly,65.30,2028.50,2026.50,2030.50,IPC1
2025-08-12T12:51:01,environment,Anomaly,68.05,1947.50,1948.00,2019.00,IPC1
2025-08-12T12:51:02,environment,Anomaly,66.85,1948.00,1947.50,1948.50,IPC1
2025-08-12T12:51:03,gripper,Normal,58.28,681.00,679.00,680.50,IPC1
2025-08-12T12:51:04,gripper,Normal,59.11,632.00,631.50,1050.00,IPC1
2025-08-12T12:51:05,gripper,Anomaly,60.03,631.50,632.00,1050.00,IPC1
