Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:31:51,elevator,Anomaly,74.11,1178.50,1183.50,1173.50,IPC1
2025-08-12T12:31:52,elevator,Anomaly,73.53,1253.00,1257.00,1255.00,IPC1
2025-08-12T12:31:53,elevator,Anomaly,64.34,1161.00,1158.00,1162.00,IPC1
2025-08-12T12:31:54,mast,Anomaly,64.30,1359.00,1360.00,1167.50,IPC1
2025-08-12T12:31:55,elevator,Anomaly,64.66,1100.50,1358.00,1067.00,IPC1
2025-08-12T12:31:56,gripper,Anomaly,68.04,1170.00,1194.00,1100.50,IPC1
2025-08-12T12:31:57,gripper,Anomaly,71.94,1170.50,1176.00,1175.50,IPC1
2025-08-12T12:31:58,elevator,Anomaly,76.11,1085.00,1085.50,1108.50,IPC1
2025-08-12T12:31:59,elevator,Anomaly,74.96,1085.00,1085.50,1108.00,IPC1
2025-08-12T12:32:00,elevator,Anomaly,68.97,1108.00,1107.50,1108.50,IPC1
