Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:30:02,gripper,Anomaly,79.88,1129.50,1132.00,1123.50,IPC1
2025-08-12T11:30:04,gripper,Anomaly,79.95,1129.50,917.00,1122.00,IPC1
2025-08-12T11:30:05,gripper,Anomaly,61.46,606.50,2812.50,569.50,IPC1
2025-08-12T11:30:06,environment,Anomaly,63.04,445.00,445.50,450.00,IPC1
2025-08-12T11:30:07,environment,Anomaly,64.39,446.00,445.50,450.00,IPC1
2025-08-12T11:30:08,gripper,Anomaly,62.85,548.00,549.00,465.00,IPC1
2025-08-12T11:30:09,gripper,Anomaly,61.62,430.00,548.50,548.00,IPC1
2025-08-12T11:30:10,gripper,Anomaly,73.00,640.50,641.00,641.50,IPC1
2025-08-12T11:30:11,gripper,Anomaly,73.59,642.00,641.50,641.00,IPC1
2025-08-12T11:30:12,environment,Anomaly,66.42,608.00,463.00,610.00,IPC1
