Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:40:56,environment,Anomaly,66.76,500.50,498.50,500.00,IPC1
2025-08-12T11:40:57,environment,Normal,53.90,10050.00,679.00,813.00,IPC1
2025-08-12T11:40:58,environment,Normal,51.47,671.50,675.50,672.00,IPC1
2025-08-12T11:40:59,environment,Normal,52.30,671.50,675.00,816.50,IPC1
2025-08-12T11:41:00,environment,Normal,52.38,819.50,820.00,818.00,IPC1
2025-08-12T11:41:01,gripper,Normal,52.26,852.00,848.50,761.50,IPC1
2025-08-12T11:41:02,environment,Normal,52.94,499.00,473.00,503.00,IPC1
2025-08-12T11:41:03,environment,Anomaly,65.50,473.00,504.00,507.50,IPC1
2025-08-12T11:41:04,environment,Anomaly,65.34,526.00,526.50,529.00,IPC1
2025-08-12T11:41:05,environment,Normal,49.29,10050.00,11025.00,6000.00,IPC1
