Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T15:29:14,environment,Anomaly,78.6,627.5,636.5,628.0,IPC1
2025-08-11T15:29:15,environment,Anomaly,78.6,629.0,637.5,625.0,IPC1
2025-08-11T15:29:16,environment,Normal,68.1,405.0,607.5,689.5,IPC1
2025-08-11T15:29:17,environment,Normal,67.9,405.0,607.0,454.0,IPC1
2025-08-11T15:29:18,environment,Normal,67.6,404.5,453.5,457.0,IPC1
2025-08-11T15:29:19,environment,Normal,67.9,442.0,437.5,440.5,IPC1
2025-08-11T15:29:20,environment,Normal,67.5,444.0,437.5,443.0,IPC1
2025-08-11T15:29:21,environment,Normal,68.0,422.0,628.0,620.0,IPC1
2025-08-11T15:29:22,environment,Normal,68.2,607.0,405.0,689.5,IPC1
2025-08-11T15:29:23,environment,Normal,68.1,405.0,437.5,439.0,IPC1
