Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:15:53,gripper,Anomaly,74.73,437.50,438.50,436.00,IPC1
2025-08-12T13:15:54,environment,Anomaly,74.81,570.00,592.50,569.50,IPC1
2025-08-12T13:15:55,environment,Anomaly,64.37,586.50,595.50,432.50,IPC1
2025-08-12T13:15:56,gripper,Anomaly,61.11,424.50,423.50,421.00,IPC1
2025-08-12T13:15:57,gripper,Normal,59.28,424.00,425.00,424.50,IPC1
2025-08-12T13:15:58,gripper,Anomaly,66.95,479.00,478.50,477.00,IPC1
2025-08-12T13:15:59,mast,Anomaly,67.09,481.00,477.00,479.00,IPC1
2025-08-12T13:16:00,gripper,Normal,56.51,1128.00,1033.50,616.00,IPC1
2025-08-12T13:16:01,gripper,Normal,53.62,1033.50,1036.50,1035.00,IPC1
2025-08-12T13:16:02,gripper,Normal,54.20,1034.50,1032.00,896.50,IPC1
