Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:34:29,environment,Anomaly,80.2,1475.5,1477.5,1478.0,IPC1
2025-08-11T16:34:30,environment,Anomaly,80.2,1475.5,1479.5,1476.0,IPC1
2025-08-11T16:34:31,environment,Anomaly,67.1,454.0,607.5,404.5,IPC1
2025-08-11T16:34:32,environment,Anomaly,67.1,405.0,404.5,607.0,IPC1
2025-08-11T16:34:33,environment,Anomaly,67.3,607.5,689.5,501.5,IPC1
2025-08-11T16:34:34,environment,Anomaly,67.5,607.0,404.5,499.5,IPC1
2025-08-11T16:34:35,environment,Anomaly,67.4,405.0,607.5,454.0,IPC1
2025-08-11T16:34:36,environment,Anomaly,67.4,405.0,454.0,607.5,IPC1
2025-08-11T16:34:37,environment,Anomaly,67.2,449.0,445.5,404.5,IPC1
2025-08-11T16:34:39,environment,Anomaly,66.8,405.0,449.0,404.0,IPC1
