Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:34:09,environment,Anomaly,78.2,7963.5,7963.0,7964.0,IPC1
2025-08-11T16:34:10,environment,Anomaly,78.3,7962.5,7962.0,7963.0,IPC1
2025-08-11T16:34:11,environment,Anomaly,72.9,2867.0,3409.0,732.0,IPC1
2025-08-11T16:34:12,environment,Anomaly,72.1,2867.0,3409.0,732.0,IPC1
2025-08-11T16:34:13,environment,Anomaly,72.9,2867.0,3409.0,2846.0,IPC1
2025-08-11T16:34:14,environment,Anomaly,73.0,2867.0,2866.5,8289.5,IPC1
2025-08-11T16:34:15,environment,Anomaly,68.4,8288.5,8296.0,405.0,IPC1
2025-08-11T16:34:16,environment,Anomaly,68.9,692.5,580.5,607.5,IPC1
2025-08-11T16:34:17,environment,Anomaly,68.5,607.0,401.5,5670.0,IPC1
2025-08-11T16:34:18,environment,Anomaly,68.1,607.5,404.5,405.5,IPC1
