Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:48:17,environment,Normal,54.25,624.00,480.50,571.00,IPC1
2025-08-12T12:48:18,environment,Normal,54.30,566.50,624.50,571.00,IPC1
2025-08-12T12:48:19,environment,Normal,50.85,672.50,10050.00,508.00,IPC1
2025-08-12T12:48:20,environment,Normal,50.92,624.50,10050.00,672.50,IPC1
2025-08-12T12:48:21,environment,Normal,51.15,624.50,10050.00,508.50,IPC1
2025-08-12T12:48:22,environment,Normal,51.07,672.50,10050.00,565.00,IPC1
2025-08-12T12:48:23,environment,Anomaly,79.52,507.00,506.50,501.50,IPC1
2025-08-12T12:48:24,environment,Anomaly,82.65,731.50,576.50,730.00,IPC1
2025-08-12T12:48:25,environment,Anomaly,78.70,566.00,559.50,562.00,IPC1
2025-08-12T12:48:26,environment,Normal,52.61,10050.00,961.00,508.50,IPC1
