Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:02:33,environment,Normal,67.6,405.0,446.5,607.0,IPC1
2025-08-11T16:02:34,environment,Normal,67.2,405.0,441.5,407.0,IPC1
2025-08-11T16:02:35,environment,Normal,67.1,441.0,461.0,607.5,IPC1
2025-08-11T16:02:36,environment,Normal,67.9,405.0,607.0,443.0,IPC1
2025-08-11T16:02:37,environment,Normal,67.7,405.0,565.0,472.0,IPC1
2025-08-11T16:02:38,environment,Normal,66.9,404.5,607.0,712.0,IPC1
2025-08-11T16:02:39,environment,Normal,67.2,405.0,607.5,484.0,IPC1
2025-08-11T16:02:40,environment,Normal,67.5,405.0,441.5,607.0,IPC1
2025-08-11T16:02:41,environment,Normal,66.9,607.0,405.5,408.5,IPC1
2025-08-11T16:02:42,environment,Normal,66.9,405.0,454.0,441.0,IPC1
