Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:21:24,gripper,Anomaly,74.43,1234.50,1234.00,1247.50,IPC1
2025-08-12T11:21:25,gripper,Anomaly,74.42,1234.50,1242.50,1251.50,IPC1
2025-08-12T11:21:26,environment,Anomaly,76.92,422.50,423.00,423.50,IPC1
2025-08-12T11:21:27,environment,Anomaly,79.63,422.00,413.00,422.50,IPC1
2025-08-12T11:21:28,environment,Anomaly,76.34,550.50,552.00,536.00,IPC1
2025-08-12T11:21:29,environment,Anomaly,73.39,558.50,533.00,531.00,IPC1
2025-08-12T11:21:30,environment,Anomaly,65.95,558.50,558.00,554.00,IPC1
2025-08-12T11:21:31,gripper,Normal,52.34,10050.00,472.00,431.00,IPC1
2025-08-12T11:21:32,gripper,Normal,53.69,10050.00,445.50,572.00,IPC1
2025-08-12T11:21:33,environment,Normal,58.87,421.50,409.00,420.00,IPC1
