Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:36:43,environment,Anomaly,79.2,1375.0,1372.0,1378.5,IPC1
2025-08-11T16:36:44,environment,Anomaly,79.2,1378.5,1375.5,1376.5,IPC1
2025-08-11T16:36:45,environment,Anomaly,67.7,405.0,699.5,607.5,IPC1
2025-08-11T16:36:46,environment,Anomaly,68.0,504.0,607.0,513.5,IPC1
2025-08-11T16:36:47,environment,Anomaly,67.5,405.0,607.0,452.0,IPC1
2025-08-11T16:36:48,environment,Anomaly,67.2,405.0,607.5,607.0,IPC1
2025-08-11T16:36:49,environment,Anomaly,67.6,405.0,607.5,503.5,IPC1
2025-08-11T16:36:50,environment,Anomaly,67.4,503.5,405.5,607.5,IPC1
2025-08-11T16:36:51,environment,Anomaly,67.6,405.0,503.0,607.0,IPC1
2025-08-11T16:36:52,environment,Anomaly,67.2,503.0,499.5,405.0,IPC1
