Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:20:34,environment,Anomaly,78.55,731.00,1001.50,999.50,IPC1
2025-08-12T12:20:36,environment,Anomaly,78.70,730.50,731.00,1003.00,IPC1
2025-08-12T12:20:37,environment,Anomaly,65.46,730.50,730.00,667.00,IPC1
2025-08-12T12:20:38,environment,Anomaly,64.37,653.00,653.50,654.00,IPC1
2025-08-12T12:20:39,environment,Anomaly,62.75,8145.00,7982.50,587.50,IPC1
2025-08-12T12:20:40,environment,Anomaly,61.52,9033.00,7995.00,5123.00,IPC1
2025-08-12T12:20:41,environment,Anomaly,60.81,8003.00,5437.50,8201.50,IPC1
2025-08-12T12:20:42,environment,Anomaly,78.16,5538.00,5532.00,5536.50,IPC1
2025-08-12T12:20:43,environment,Anomaly,78.17,5547.50,7786.00,5544.50,IPC1
2025-08-12T12:20:44,environment,Anomaly,61.76,5228.00,5913.50,10808.50,IPC1
