Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:22:16,gripper,Anomaly,75.36,2984.00,2974.00,2973.50,IPC1
2025-08-12T13:22:17,gripper,Anomaly,75.46,2983.50,2984.00,2984.50,IPC1
2025-08-12T13:22:18,environment,Anomaly,67.98,596.50,596.00,595.50,IPC1
2025-08-12T13:22:19,environment,Anomaly,67.95,596.00,482.50,595.50,IPC1
2025-08-12T13:22:20,environment,Normal,59.69,477.00,486.00,476.50,IPC1
2025-08-12T13:22:21,environment,Normal,58.79,483.00,3157.50,405.00,IPC1
2025-08-12T13:22:22,gripper,Normal,59.22,730.50,731.50,615.00,IPC1
2025-08-12T13:22:24,environment,Anomaly,61.54,478.50,478.00,686.50,IPC1
2025-08-12T13:22:25,environment,Anomaly,60.49,478.50,480.00,478.00,IPC1
2025-08-12T13:22:26,environment,Normal,53.91,416.50,422.50,417.00,IPC1
