Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:45:58,gripper,Anomaly,76.40,423.00,424.00,427.00,IPC1
2025-08-12T12:46:00,environment,Anomaly,76.16,427.50,429.50,425.00,IPC1
2025-08-12T12:46:01,environment,Normal,50.91,10050.00,769.00,567.50,IPC1
2025-08-12T12:46:02,environment,Normal,50.99,10050.00,625.00,565.50,IPC1
2025-08-12T12:46:03,environment,Normal,50.55,10050.00,625.00,571.50,IPC1
2025-08-12T12:46:04,environment,Normal,50.30,10050.00,440.50,572.50,IPC1
2025-08-12T12:46:05,environment,Normal,50.96,508.00,10050.00,440.50,IPC1
2025-08-12T12:46:06,environment,Normal,51.20,10050.00,574.00,507.50,IPC1
2025-08-12T12:46:07,environment,Normal,50.50,10050.00,673.00,573.00,IPC1
2025-08-12T12:46:08,environment,Anomaly,79.18,581.00,588.00,588.50,IPC1
