Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:30:34,environment,Anomaly,75.25,566.00,564.50,569.50,IPC1
2025-08-12T11:30:35,gripper,Anomaly,77.98,569.50,572.50,571.00,IPC1
2025-08-12T11:30:36,gripper,Anomaly,76.61,574.00,581.50,567.00,IPC1
2025-08-12T11:30:37,environment,Anomaly,74.33,634.50,635.00,574.00,IPC1
2025-08-12T11:30:38,environment,Anomaly,70.01,594.00,595.50,574.00,IPC1
2025-08-12T11:30:39,environment,Anomaly,69.88,594.00,593.50,574.00,IPC1
2025-08-12T11:30:40,environment,Anomaly,62.69,604.50,603.00,602.00,IPC1
2025-08-12T11:30:41,environment,Normal,58.01,458.50,458.00,461.00,IPC1
2025-08-12T11:30:42,gripper,Anomaly,62.04,611.00,706.50,448.00,IPC1
2025-08-12T11:30:43,gripper,Anomaly,62.31,605.50,539.00,608.50,IPC1
