Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:37:15,environment,Anomaly,75.34,6120.50,6118.00,6116.50,IPC1
2025-08-12T11:37:16,environment,Anomaly,75.34,6120.50,6116.50,6121.00,IPC1
2025-08-12T11:37:17,environment,Normal,43.21,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:37:18,environment,Normal,44.05,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:37:19,environment,Normal,43.44,10050.00,6000.00,11025.00,IPC1
2025-08-12T11:37:20,environment,Normal,41.83,10050.00,6000.00,11025.00,IPC1
2025-08-12T11:37:21,environment,Normal,43.63,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:37:22,gripper,Normal,45.22,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:37:23,environment,Normal,43.98,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:37:24,environment,Normal,43.91,10050.00,6119.50,11025.00,IPC1
