Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:20:20,environment,Normal,57.30,530.00,529.50,528.00,IPC1
2025-08-12T11:20:22,gripper,Normal,56.27,579.00,579.50,580.50,IPC1
2025-08-12T11:20:23,gripper,Normal,53.08,877.50,879.50,878.00,IPC1
2025-08-12T11:20:24,environment,Normal,51.69,877.50,878.00,881.50,IPC1
2025-08-12T11:20:25,environment,Normal,54.31,665.50,665.00,664.00,IPC1
2025-08-12T11:20:26,environment,Normal,56.58,663.50,667.50,665.00,IPC1
2025-08-12T11:20:27,environment,Normal,59.17,497.50,499.00,496.00,IPC1
2025-08-12T11:20:28,environment,Normal,57.69,447.50,447.00,448.00,IPC1
2025-08-12T11:20:29,environment,Normal,54.91,447.50,457.50,448.00,IPC1
2025-08-12T11:20:30,environment,Normal,52.66,1942.50,1943.50,1943.00,IPC1
