Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:42:31,gripper,Normal,54.23,11025.00,10049.50,6000.00,IPC1
2025-08-12T11:42:32,gripper,Normal,54.08,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:42:33,gripper,Normal,50.17,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:42:34,gripper,Normal,49.99,10050.00,11025.00,6115.50,IPC1
2025-08-12T11:42:35,gripper,Normal,50.15,10050.00,6110.00,11025.00,IPC1
2025-08-12T11:42:36,gripper,Normal,50.53,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:42:37,gripper,Normal,51.02,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:42:38,gripper,Normal,50.50,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:42:39,gripper,Anomaly,80.28,610.00,609.50,607.50,IPC1
2025-08-12T11:42:40,gripper,Anomaly,80.29,605.50,607.50,607.00,IPC1
