Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:30:13,gripper,Normal,56.17,2383.50,2384.00,2551.50,IPC1
2025-08-12T13:30:14,environment,Normal,53.68,510.50,1051.00,1051.50,IPC1
2025-08-12T13:30:15,environment,Normal,54.70,2923.00,2924.00,2922.50,IPC1
2025-08-12T13:30:16,environment,Normal,55.44,2923.00,2924.00,2924.50,IPC1
2025-08-12T13:30:17,environment,Normal,56.17,2669.50,2669.00,2668.50,IPC1
2025-08-12T13:30:18,environment,Normal,56.21,2669.00,2669.50,2668.50,IPC1
2025-08-12T13:30:19,environment,Normal,53.24,442.50,443.00,444.50,IPC1
2025-08-12T13:30:20,gripper,Normal,55.66,2383.50,2377.00,2386.00,IPC1
2025-08-12T13:30:21,gripper,Normal,57.79,2385.50,2384.00,2372.50,IPC1
2025-08-12T13:30:22,gripper,Normal,57.15,2712.00,2808.00,2805.50,IPC1
