Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:27:26,gripper,Anomaly,60.18,1087.00,1108.50,2257.00,IPC1
2025-08-12T12:27:27,gripper,Normal,58.99,521.00,523.50,523.00,IPC1
2025-08-12T12:27:28,gripper,Normal,54.28,523.50,522.50,559.50,IPC1
2025-08-12T12:27:29,gripper,Normal,57.31,1104.50,1327.50,742.50,IPC1
2025-08-12T12:27:30,gripper,Normal,58.80,743.00,744.50,743.50,IPC1
2025-08-12T12:27:31,environment,Normal,58.42,743.50,744.00,744.50,IPC1
2025-08-12T12:27:32,gripper,Anomaly,67.76,3478.50,5446.00,3478.00,IPC1
2025-08-12T12:27:33,elevator,Anomaly,70.68,3478.00,5487.50,5849.50,IPC1
2025-08-12T12:27:34,elevator,Anomaly,68.49,5882.50,5430.50,5438.50,IPC1
2025-08-12T12:27:35,elevator,Anomaly,79.99,5899.50,5901.00,5888.00,IPC1
