Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T14:09:13,mast,Anomaly,91.3,1000.0,1000.5,1001.0,IPC1
2025-08-11T14:09:14,mast,Anomaly,91.0,1000.0,1000.5,999.5,IPC1
2025-08-11T14:09:15,mast,Anomaly,89.6,1000.0,1001.0,1000.5,IPC1
2025-08-11T14:09:16,mast,Anomaly,87.6,1000.0,1000.5,999.5,IPC1
2025-08-11T14:09:17,mast,Anomaly,86.8,1000.0,1000.5,999.5,IPC1
2025-08-11T14:09:18,mast,Anomaly,86.6,1000.0,1000.5,999.5,IPC1
2025-08-11T14:09:19,environment,Anomaly,86.7,1000.5,1000.0,999.5,IPC1
2025-08-11T14:09:20,environment,Anomaly,88.4,405.0,408.0,405.5,IPC1
2025-08-11T14:09:21,environment,Anomaly,88.1,405.0,408.5,405.5,IPC1
2025-08-11T14:09:22,environment,Anomaly,86.5,613.5,606.0,611.0,IPC1
2025-08-11T14:09:23,environment,Anomaly,85.4,606.5,606.0,605.5,IPC1
2025-08-11T14:09:24,environment,Anomaly,92.7,421.5,422.0,428.0,IPC1
2025-08-11T14:09:26,environment,Anomaly,93.5,421.5,422.0,428.0,IPC1
2025-08-11T14:09:27,environment,Anomaly,87.7,406.0,404.5,406.5,IPC1
2025-08-11T14:09:28,environment,Anomaly,87.5,404.0,403.5,402.5,IPC1
2025-08-11T14:09:29,environment,Anomaly,88.5,403.0,403.5,404.0,IPC1
2025-08-11T14:09:30,environment,Anomaly,91.8,400.5,401.0,400.0,IPC1
2025-08-11T14:09:31,environment,Anomaly,91.4,401.0,401.5,400.5,IPC1
2025-08-11T14:09:32,environment,Anomaly,83.8,745.0,6000.0,744.5,IPC1
2025-08-11T14:09:33,environment,Anomaly,83.1,607.5,6000.0,11025.0,IPC1
2025-08-11T14:09:34,environment,Anomaly,83.2,412.0,743.5,6000.0,IPC1
2025-08-11T14:09:35,environment,Anomaly,83.0,6000.0,607.0,742.5,IPC1
2025-08-11T14:09:36,environment,Anomaly,83.1,607.0,412.0,6000.0,IPC1
2025-08-11T14:09:37,environment,Anomaly,83.3,412.0,607.0,6000.0,IPC1
2025-08-11T14:09:38,environment,Anomaly,83.0,6000.0,410.0,412.0,IPC1
2025-08-11T14:09:39,environment,Anomaly,83.1,402.0,11025.0,6000.0,IPC1
2025-08-11T14:09:40,environment,Anomaly,83.6,607.0,11025.0,6000.0,IPC1
2025-08-11T14:09:41,environment,Anomaly,83.6,504.0,607.0,452.5,IPC1
2025-08-11T14:09:42,environment,Anomaly,83.5,11025.0,6000.0,503.0,IPC1
2025-08-11T14:09:43,environment,Anomaly,83.4,410.0,413.0,11025.0,IPC1
