Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:12:57,environment,Anomaly,80.91,402.50,401.50,400.00,IPC1
2025-08-12T11:12:58,environment,Normal,47.42,485.50,554.50,416.00,IPC1
2025-08-12T11:12:59,environment,Normal,54.13,485.00,483.50,483.00,IPC1
2025-08-12T11:13:00,environment,Normal,59.42,482.50,485.50,478.00,IPC1
2025-08-12T11:13:01,environment,Normal,59.27,485.50,479.50,479.00,IPC1
2025-08-12T11:13:02,environment,Normal,53.70,2082.50,2083.00,2083.50,IPC1
2025-08-12T11:13:03,environment,Normal,48.53,485.00,411.50,478.50,IPC1
2025-08-12T11:13:04,environment,Normal,47.45,485.00,599.50,10050.00,IPC1
2025-08-12T11:13:05,environment,Normal,58.19,711.00,715.00,712.50,IPC1
2025-08-12T11:13:06,environment,Normal,58.22,523.50,710.50,715.00,IPC1
