Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:28:17,environment,Normal,56.05,629.00,630.00,405.00,IPC1
2025-08-12T13:28:18,gripper,Normal,57.81,611.00,609.50,611.50,IPC1
2025-08-12T13:28:19,gripper,Anomaly,60.26,637.50,638.00,638.50,IPC1
2025-08-12T13:28:20,gripper,Normal,58.42,638.00,637.50,638.50,IPC1
2025-08-12T13:28:21,environment,Normal,56.12,588.00,604.50,605.00,IPC1
2025-08-12T13:28:22,environment,Normal,55.20,6000.00,623.50,623.00,IPC1
2025-08-12T13:28:23,environment,Normal,52.61,2494.00,2494.50,2375.50,IPC1
2025-08-12T13:28:24,gripper,Normal,57.55,2594.00,3200.00,3196.50,IPC1
2025-08-12T13:28:25,gripper,Anomaly,60.64,2694.50,3196.50,3195.50,IPC1
2025-08-12T13:28:26,gripper,Anomaly,60.12,2281.00,3198.50,2280.00,IPC1
